h1real,h1imag,h2real,h2imag,y1real,y1imag,y2real,y2imag,n1real,n1imag,n2real,n2imag,target,ymod 1 real,ymod 1 imag,ymod 2 real ,ymod 2 imag,ymod 3 real,ymod 3 imag,ymod 4 real,ymod 4 imag,  BER ,  All  this data is calculated for 0 db
0.671201194,-1.062231927,0.217125565,-0.313880812,-0.746418743,0.446080707,0.519708138,0.01964301,0.236435391,1.043421693,1.963666538,0.653154335,1,-1.31351061,0.977116049,-0.746418743,0.446080707,0.591139241,0.283720226,0.519708138,0.01964301,,
0.095583118,0.476177919,0.364334178,-2.126511948,-0.896651378,1.296758303,0.232723203,1.16452341,0.495402391,0.226111059,0.397517767,1.685878228,1,-0.896651378,1.296758303,0.040313109,0.654629923,0.232723203,1.16452341,-0.805881455,-0.223344776,,
0.184842184,1.0516059,-0.665730973,-1.483965521,0.040313109,0.654629923,-0.805881455,-0.223344776,0.160983029,1.185270354,-0.321271677,-0.835775415,1,-0.896651378,1.296758303,0.040313109,0.654629923,0.232723203,1.16452341,-0.805881455,-0.223344776,,
-0.114790069,-0.08199685,-0.103276222,-0.16792314,-0.377832464,-0.36937152,0.006362661,0.430457058,-1.106487091,0.768420134,0.102497433,-0.053252123,0,-0.377832464,-0.36937152,-0.862125344,-0.569893288,0.006362661,0.430457058,-0.766583077,0.70058129,,
-0.376188852,0.096841493,1.189426858,0.483666614,-0.862125344,-0.569893288,-0.766583077,0.70058129,0.952093611,0.297562435,-0.503609348,-0.036781069,1,-0.377832464,-0.36937152,-0.862125344,-0.569893288,0.006362661,0.430457058,-0.766583077,0.70058129,,
-0.619234159,-1.098539611,-0.342108903,0.868219442,-0.161337578,1.64625077,-0.080808721,-0.891824317,0.196005962,-0.383300035,-0.054256597,-0.755007584,0,-0.161337578,1.64625077,-0.012068229,-0.045815074,-0.080808721,-0.891824317,-0.086404158,-1.820736004,,
-0.503463245,-0.024699681,-0.830293502,0.12476147,-0.012068229,-0.045815074,-0.086404158,-1.820736004,0.998451537,-1.580290739,-0.308717759,0.549257767,0,-0.161337578,1.64625077,-0.012068229,-0.045815074,-0.080808721,-0.891824317,-0.086404158,-1.820736004,,
-0.135933866,-0.840781122,-0.193796918,-0.034927337,0.201783938,0.196913866,0.297584467,-0.776433282,0.947083526,-1.06936437,0.038344809,0.538182095,1,0.201783938,0.196913866,-0.566289792,-0.90482707,0.297584467,-0.776433282,1.107455236,-0.15260348,,
1.081924651,0.245178362,-0.176087084,0.076053592,-0.566289792,-0.90482707,1.107455236,-0.15260348,0.666892253,-0.119231789,-0.646357833,0.065466988,0,0.201783938,0.196913866,-0.566289792,-0.90482707,0.297584467,-0.776433282,1.107455236,-0.15260348,,
-0.752512521,0.335377489,1.133815529,-0.866633876,0.174809741,-0.190019752,0.256072072,0.098016965,-0.409723269,-0.237446016,-0.832075564,0.807725893,1,0.174809741,-0.190019752,-0.601252939,0.329679558,0.256072072,0.098016965,0.308090851,-0.516838079,,
0.873049997,-1.594339719,-0.162370421,-0.06612006,-0.601252939,0.329679558,0.308090851,-0.516838079,-0.512724279,0.841830229,0.114852048,0.544438725,1,0.174809741,-0.190019752,-0.601252939,0.329679558,0.256072072,0.098016965,0.308090851,-0.516838079,,
-1.06501574,-0.789392697,-0.314399344,-0.078365298,-0.550702832,-1.107103999,0.158830775,-0.160668539,-0.11530406,-0.028055026,-0.598195937,0.598461254,0,-0.550702832,-1.107103999,0.740718239,-0.441140924,0.158830775,-0.160668539,0.016299801,0.801214768,,
-0.110266964,0.256007477,0.195209734,-1.022661808,0.740718239,-0.441140924,0.016299801,0.801214768,0.943314991,-0.914423867,-0.260086763,0.930298459,0,-0.550702832,-1.107103999,0.740718239,-0.441140924,0.158830775,-0.160668539,0.016299801,0.801214768,,
-0.184670585,-1.266315913,0.313546642,-0.682437988,-0.015549593,0.507652999,-0.245749836,0.174386682,0.07871437,-0.569251873,-0.920034719,0.434873883,0,-0.015549593,0.507652999,0.868657296,-0.454327197,-0.245749836,0.174386682,0.343386344,-1.4004053,,
0.277111053,-0.617781463,-0.884363536,-0.159564731,0.868657296,-0.454327197,0.343386344,-1.4004053,-0.109924424,-0.724980189,0.369417366,-0.300735362,0,-0.015549593,0.507652999,0.868657296,-0.454327197,-0.245749836,0.174386682,0.343386344,-1.4004053,,
-0.670309596,-0.201628097,-0.524041145,0.719289133,0.163449843,0.413201299,0.972022427,0.78749473,-0.649770386,-0.338928127,0.162976261,-0.649839875,1,0.163449843,0.413201299,-0.348120196,-0.012545656,0.972022427,0.78749473,0.610771656,-0.199080571,,
-0.359081233,-0.105009368,-0.226681115,0.521287372,-0.348120196,-0.012545656,0.610771656,-0.199080571,-0.097384262,0.372312966,-0.650312777,0.113477925,1,0.163449843,0.413201299,-0.348120196,-0.012545656,0.972022427,0.78749473,0.610771656,-0.199080571,,
0.008816944,-0.188675276,-2.14195184,-0.925740668,-0.168367996,0.091350049,-0.773190341,-0.397574129,0.645784364,-0.033854916,0.151022685,-0.224663922,1,-0.168367996,0.091350049,-0.889193037,-1.026205263,-0.773190341,-0.397574129,0.71377817,-0.026332189,,
-0.323158152,0.499296843,0.878543693,-0.520163261,-0.889193037,-1.026205263,0.71377817,-0.026332189,-0.625118864,-0.073083905,-0.273852588,0.651288058,0,-0.168367996,0.091350049,-0.889193037,-1.026205263,-0.773190341,-0.397574129,0.71377817,-0.026332189,,
-0.754271793,-1.121986068,0.660245516,0.336841619,0.718365689,1.303191453,-0.013430655,0.381691932,0.227357668,-0.10391134,-1.337380094,0.777595389,0,0.718365689,1.303191453,-2.293481621,0.396860304,-0.013430655,0.381691932,0.005410448,-0.521993657,,
0.247714356,0.42093877,-0.020510172,0.323477716,-2.293481621,0.396860304,0.005410448,-0.521993657,-0.537520764,0.364618935,0.14923407,0.81548293,1,0.718365689,1.303191453,-2.293481621,0.396860304,-0.013430655,0.381691932,0.005410448,-0.521993657,,
0.129013165,-0.529335267,-1.106661721,0.014199158,-0.719515976,-0.134191708,0.242727806,-0.34452414,0.135450348,-1.195979796,0.228047959,-0.380005186,0,-0.719515976,-0.134191708,-0.185172175,0.110655683,0.242727806,-0.34452414,-0.411663242,-0.421956669,,
-0.059778439,-0.557172205,1.134161341,0.080356633,-0.185172175,0.110655683,-0.411663242,-0.421956669,-0.305729379,0.950427263,0.344376992,-0.565427029,1,-0.719515976,-0.134191708,-0.185172175,0.110655683,0.242727806,-0.34452414,-0.411663242,-0.421956669,,
0.069542378,-0.322964378,0.029255563,0.485554885,0.039478468,-0.170607923,0.883561226,-0.903207653,-0.319599459,0.440426196,0.384634419,0.933177848,1,0.039478468,-0.170607923,-0.018792312,-0.31612441,0.883561226,-0.903207653,1.567468809,-0.434105145,,
-0.519135958,-0.139599501,-0.021788597,-0.341054377,-0.018792312,-0.31612441,1.567468809,-0.434105145,-0.930714995,-1.00368903,1.337932064,0.365144677,1,0.039478468,-0.170607923,-0.018792312,-0.31612441,0.883561226,-0.903207653,1.567468809,-0.434105145,,
0.164294148,0.142468091,0.301501533,-0.91199179,0.07605606,-0.798162614,0.922489763,-0.15697362,-0.422955013,-0.783943841,-0.363520662,-1.136475058,1,0.07605606,-0.798162614,-0.931650387,0.57039607,0.922489763,-0.15697362,0.557314133,0.462654056,,
-0.263615589,-0.154995966,-0.16719864,-0.831331459,-0.931650387,0.57039607,0.557314133,0.462654056,-0.507301685,0.367114515,-0.746366859,-0.483700944,0,0.07605606,-0.798162614,-0.931650387,0.57039607,0.922489763,-0.15697362,0.557314133,0.462654056,,
1.430965549,-0.377307235,-1.596897407,0.765615423,-0.160382241,-0.595078648,-0.251187767,-0.059279306,0.810203081,-0.930291795,-0.674714818,-0.467222861,1,-0.160382241,-0.595078648,0.922096567,-0.456862813,-0.251187767,-0.059279306,0.607255026,0.617817516,,
1.576456159,0.163548233,0.238693582,-0.315435681,0.922096567,-0.456862813,0.607255026,0.617817516,-0.178917065,1.047120484,0.110363102,-0.665959456,1,-0.160382241,-0.595078648,0.922096567,-0.456862813,-0.251187767,-0.059279306,0.607255026,0.617817516,,
0.707149787,0.276612377,-1.176741985,0.203965845,-0.141370932,-0.246350205,0.784967886,-0.235440487,0.505797923,0.687645958,1.46965266,0.800213386,1,-0.141370932,-0.246350205,0.928285954,-0.414571433,0.784967886,-0.235440487,-0.477039553,-1.228289193,,
-0.417217441,-0.287542739,-0.196621056,-0.892215491,0.928285954,-0.414571433,-0.477039553,-1.228289193,0.056539369,-0.699216166,-0.897335932,-0.467029979,0,-0.141370932,-0.246350205,0.928285954,-0.414571433,0.784967886,-0.235440487,-0.477039553,-1.228289193,,
0.298905132,1.268924584,-1.181010239,0.035379292,-0.350353992,0.5298332,1.101076184,-0.401716641,1.888829306,-1.800835136,-0.345211078,-0.320163269,0,-0.350353992,0.5298332,0.744589191,-0.542116525,1.101076184,-0.401716641,-2.087469282,-0.918882025,,
0.33349583,1.164400124,-0.857612479,-0.033309361,0.744589191,-0.542116525,-2.087469282,-0.918882025,-0.429250263,0.608545315,-0.788172838,0.146045829,1,-0.350353992,0.5298332,0.744589191,-0.542116525,1.101076184,-0.401716641,-2.087469282,-0.918882025,,
0.046803432,0.874137376,0.461285273,0.420499101,0.120635174,-1.333217846,-0.881930795,-0.365295612,-1.418809996,-0.446704601,0.101753437,-0.460308673,1,0.120635174,-1.333217846,-0.364200798,-0.300235941,-0.881930795,-0.365295612,0.085243457,-0.892324993,,
0.231266321,-0.005235004,0.765537492,-1.131817459,-0.364200798,-0.300235941,0.085243457,-0.892324993,-0.026330899,0.758518832,1.177009233,-0.94251269,1,0.120635174,-1.333217846,-0.364200798,-0.300235941,-0.881930795,-0.365295612,0.085243457,-0.892324993,,
0.711403947,-0.522116199,-0.460261274,-0.247988388,-0.144526382,0.000690804,-0.916833457,-0.121825884,-0.450622536,-0.28636861,0.338433688,-0.469562307,1,-0.144526382,0.000690804,1.263667217,-0.271282222,-0.916833457,-0.121825884,0.544360307,-0.494610694,,
0.181766152,0.69483071,-0.667775951,0.644888148,1.263667217,-0.271282222,0.544360307,-0.494610694,1.219649539,-0.658817295,0.363433702,-0.659608908,0,-0.144526382,0.000690804,1.263667217,-0.271282222,-0.916833457,-0.121825884,0.544360307,-0.494610694,,
-0.934645627,0.194276691,0.653950689,-0.053941538,0.475989629,0.959877497,-0.907102483,0.220639634,0.173164506,-0.494958922,0.177358027,-0.665701891,0,0.475989629,0.959877497,-1.297356925,-0.839631309,-0.907102483,0.220639634,0.144975679,-0.508314737,,
3.52E-05,0.36369473,-0.038833537,-0.384644643,-1.297356925,-0.839631309,0.144975679,-0.508314737,-0.022499333,-0.005596748,0.396488008,0.314930204,1,0.475989629,0.959877497,-1.297356925,-0.839631309,-0.907102483,0.220639634,0.144975679,-0.508314737,,
0.644264268,0.727182878,0.420434164,-0.510799652,1.082289236,-0.15286074,-0.782622041,-0.085389779,-0.127544799,0.437092678,-0.534641117,-0.851680718,1,1.082289236,-0.15286074,-0.611000972,-0.764079757,-0.782622041,-0.085389779,-0.669481732,0.208454822,,
0.247629625,-1.044185755,0.884061122,-0.090342128,-0.611000972,-0.764079757,-0.669481732,0.208454822,0.062752715,-0.247093007,-0.034681622,0.035604192,0,1.082289236,-0.15286074,-0.611000972,-0.764079757,-0.782622041,-0.085389779,-0.669481732,0.208454822,,
0.657460431,-1.056720445,0.169538225,0.21938324,0.919980289,0.065998566,-0.106837839,1.509412495,0.896802241,-0.769954522,-1.312080332,0.084508621,0,0.919980289,0.065998566,0.54566326,0.190585107,-0.106837839,1.509412495,-0.791289321,-1.494249383,,
-0.488159017,0.88636825,-0.460717998,-0.991774133,0.54566326,0.190585107,-0.791289321,-1.494249383,-0.592596954,-0.610534353,-0.788084387,-0.338293839,1,0.919980289,0.065998566,0.54566326,0.190585107,-0.106837839,1.509412495,-0.791289321,-1.494249383,,
0.842943317,-1.190528329,-1.139736198,-0.172764253,1.129104963,0.250712772,0.153788917,2.044769638,0.32299925,-0.389537724,-0.359157013,-0.476903248,1,1.129104963,0.250712772,0.143279846,0.17935776,0.153788917,2.044769638,0.072784596,0.497016651,,
-0.017297201,-0.060214449,-1.378043054,0.823779907,0.143279846,0.17935776,0.072784596,0.497016651,0.185727105,-0.018300867,1.173039949,0.003170596,1,1.129104963,0.250712772,0.143279846,0.17935776,0.153788917,2.044769638,0.072784596,0.497016651,,
0.721601066,0.22634025,0.609325441,0.301983001,0.125974923,-0.246664352,-1.223889008,1.234602084,0.499099474,-0.17673791,-0.073577362,-0.234340189,0,0.125974923,-0.246664352,0.58968367,1.798334703,-1.223889008,1.234602084,-0.185248813,0.989548281,,
0.000821717,-0.549358623,-0.050089474,-0.011614268,0.58968367,1.798334703,-0.185248813,0.989548281,-0.726814884,-1.109578288,1.463155709,0.445452703,0,0.125974923,-0.246664352,0.58968367,1.798334703,-1.223889008,1.234602084,-0.185248813,0.989548281,,
-1.75806822,0.749523141,0.41095089,0.493137286,-0.261316343,0.497717662,-0.831913639,0.768093719,-0.270778745,0.103900997,-0.581754772,0.220724647,0,-0.261316343,0.497717662,0.880144823,-0.562545169,-0.831913639,0.768093719,0.123759495,0.141611629,,
-1.550285599,-0.18453616,-1.639978832,-0.226140676,0.880144823,-0.562545169,0.123759495,0.141611629,1.148106246,-0.555756464,-0.698891069,-0.041518305,0,-0.261316343,0.497717662,0.880144823,-0.562545169,-0.831913639,0.768093719,0.123759495,0.141611629,,
0.056521669,1.698879874,-0.670677335,0.269499664,-0.060012984,-0.198126803,0.043783075,0.45913044,-0.517429617,-0.549294529,-0.360455444,-0.980165705,1,-0.060012984,-0.198126803,-0.644779681,-0.880058242,0.043783075,0.45913044,0.715490685,0.702670008,,
0.290967809,-0.440117684,0.478695597,-0.306018777,-0.644779681,-0.880058242,0.715490685,0.702670008,0.125556239,0.492524764,0.445266574,-0.315080743,1,-0.060012984,-0.198126803,-0.644779681,-0.880058242,0.043783075,0.45913044,0.715490685,0.702670008,,
0.606508499,0.119205826,-0.488723304,0.964235758,-1.233287973,0.456989478,0.191218877,-0.533122087,-0.497797567,-0.004879423,0.256336272,-0.278207797,0,-1.233287973,0.456989478,-1.110587628,-0.117947343,0.191218877,-0.533122087,-1.210678375,0.290947678,,
0.317757965,-0.196387936,0.071158524,0.114633698,-1.110587628,-0.117947343,-1.210678375,0.290947678,-0.563573476,-0.259157397,-1.439332356,-0.252667746,0,-1.233287973,0.456989478,-1.110587628,-0.117947343,0.191218877,-0.533122087,-1.210678375,0.290947678,,
0.584119698,1.201063215,0.379120307,0.76310653,0.353326331,0.215273767,0.093072443,0.915734625,0.15052838,0.550682143,0.203949601,-0.016868892,0,0.353326331,0.215273767,-0.537976279,-0.559257728,0.093072443,0.915734625,-0.637927537,1.391460866,,
0.634902995,-0.334383411,-0.093294161,-0.655990959,-0.537976279,-0.559257728,-0.637927537,1.391460866,1.194517072,0.237599563,-0.149299863,0.285060679,1,0.353326331,0.215273767,-0.537976279,-0.559257728,0.093072443,0.915734625,-0.637927537,1.391460866,,
-0.104087148,0.87695009,0.712603409,-0.018124537,0.646295899,0.145175758,-0.042026049,-0.776893389,0.902141012,0.336393519,1.156411627,0.822350046,1,0.646295899,0.145175758,0.971563559,-0.104938488,-0.042026049,-0.776893389,-0.541779588,-0.233212875,,
-1.501651178,-0.079417925,-0.356796469,-0.971576757,0.971563559,-0.104938488,-0.541779588,-0.233212875,-0.53004309,-1.168066819,0.550112676,0.825550927,0,0.646295899,0.145175758,0.971563559,-0.104938488,-0.042026049,-0.776893389,-0.541779588,-0.233212875,,
-0.898445952,-1.876851822,-0.270528308,-0.622883795,-0.245191479,0.80424126,-0.359477014,0.853637841,0.495749242,-1.325115561,-0.416699798,-0.620093494,1,-0.245191479,0.80424126,-0.988028028,0.249145727,-0.359477014,0.853637841,0.125157868,0.56014408,,
0.458685505,1.003668109,0.583877267,-0.349155733,-0.988028028,0.249145727,0.125157868,0.56014408,0.215401951,0.889437691,-0.837651062,-0.472703953,1,-0.245191479,0.80424126,-0.988028028,0.249145727,-0.359477014,0.853637841,0.125157868,0.56014408,,
-0.717673532,-0.604283507,-0.33309673,-0.249610948,0.33406299,-0.435680694,-0.270568235,0.350027093,0.113128686,-0.282164663,0.025567842,-0.480301258,0,0.33406299,-0.435680694,1.17327347,0.498374979,-0.270568235,0.350027093,0.908107749,0.992637474,,
0.096891218,0.495182035,-0.206378572,-0.549194112,1.17327347,0.498374979,0.908107749,0.992637474,0.833442883,0.839019525,0.083881845,-0.73113883,1,0.33406299,-0.435680694,1.17327347,0.498374979,-0.270568235,0.350027093,0.908107749,0.992637474,,
0.213417947,-1.688254671,0.282793882,-0.513481003,-0.119859974,0.130193581,-0.72782668,-0.026410589,1.016379843,-1.244069459,-0.663583906,0.889065006,1,-0.119859974,0.130193581,0.069721011,0.524105373,-0.72782668,-0.026410589,-0.120258354,0.530187713,,
-0.657582125,0.786913231,-0.12503788,0.943239538,0.069721011,0.524105373,-0.120258354,0.530187713,-2.254438663,-0.936297049,1.205657109,0.14859594,0,-0.119859974,0.130193581,0.069721011,0.524105373,-0.72782668,-0.026410589,-0.120258354,0.530187713,,
-1.507618549,0.817218665,0.809893032,0.330667068,-0.949740835,-0.974449863,0.422083531,0.465292191,0.677051261,-0.298038616,0.805668238,-0.499756234,1,-0.949740835,-0.974449863,0.090643365,0.173513033,0.422083531,0.465292191,-1.054928052,0.662361432,,
-0.444834343,0.12682387,-0.85125048,-0.754137164,0.090643365,0.173513033,-1.054928052,0.662361432,-0.486711545,-0.174114782,-0.838378599,0.562489277,1,-0.949740835,-0.974449863,0.090643365,0.173513033,0.422083531,0.465292191,-1.054928052,0.662361432,,
-0.179566008,0.502341515,-1.010205886,-0.541425831,-1.171183029,0.810910978,-0.066290935,-0.37705843,-0.524472038,0.823713899,-0.112712272,1.10474475,1,-1.171183029,0.810910978,0.775689082,0.339809958,-0.066290935,-0.37705843,-0.743180897,0.122256093,,
-0.014748563,0.334766347,-0.396450021,-0.967963598,0.775689082,0.339809958,-0.743180897,0.122256093,0.121693599,0.577184342,-0.274538271,0.678482096,0,-1.171183029,0.810910978,0.775689082,0.339809958,-0.066290935,-0.37705843,-0.743180897,0.122256093,,
1.539922093,-0.084025475,0.805016596,0.888088331,0.161293321,0.532163164,0.637481059,0.578194638,0.77845062,1.367923544,-0.246693124,-0.536852453,0,0.161293321,0.532163164,-0.119625599,0.112672501,0.637481059,0.578194638,-0.150137847,-0.07704415,,
-1.765565378,-0.218564808,0.312065266,0.287953123,-0.119625599,0.112672501,-0.150137847,-0.07704415,0.132753701,0.454060296,-1.474267622,0.651534928,0,0.161293321,0.532163164,-0.119625599,0.112672501,0.637481059,0.578194638,-0.150137847,-0.07704415,,
-0.988632773,-0.047888088,-0.180351247,-0.297659678,-0.406438791,0.728072156,0.077770634,-0.161547954,0.295688466,-0.366790237,0.236382385,0.020845074,1,-0.406438791,0.728072156,-0.543342263,-0.959865614,0.077770634,-0.161547954,0.478529739,-0.73793109,,
0.116251235,0.180272172,0.528727802,-0.355193704,-0.543342263,-0.959865614,0.478529739,-0.73793109,-0.308016357,-0.833081792,-0.459486903,0.660129892,1,-0.406438791,0.728072156,-0.543342263,-0.959865614,0.077770634,-0.161547954,0.478529739,-0.73793109,,
-0.19307335,0.404622298,1.114612523,-0.495347493,-1.130727047,-0.674993051,-0.011186521,-0.459960068,-0.222997053,-0.34774663,-0.978536161,-1.777754166,0,-1.130727047,-0.674993051,-1.608605716,0.835640205,-0.011186521,-0.459960068,0.567792774,0.385535407,,
-0.340073921,-0.569750929,0.231586042,-0.30463086,-1.608605716,0.835640205,0.567792774,0.385535407,0.168066907,0.80449941,-2.063114141,0.705492421,0,-1.130727047,-0.674993051,-1.608605716,0.835640205,-0.011186521,-0.459960068,0.567792774,0.385535407,,
0.470038004,0.689857336,0.060237432,0.344806495,0.26082933,1.348263423,0.608407556,-0.301932242,0.542170973,-0.350337891,0.345915762,-0.239185756,1,0.26082933,1.348263423,0.540924442,-0.168174442,0.608407556,-0.301932242,0.005248601,-0.187945182,,
0.622927688,0.645187378,0.228546202,1.536336613,0.540924442,-0.168174442,0.005248601,-0.187945182,-0.082153202,-1.27522047,0.330157043,0.888821733,1,0.26082933,1.348263423,0.540924442,-0.168174442,0.608407556,-0.301932242,0.005248601,-0.187945182,,
-0.554475084,-0.254222562,-1.276591739,-0.387339097,0.566380618,1.295467038,0.799207221,1.147753153,-0.418226257,0.476336993,-0.234116876,-0.216912706,1,0.566380618,1.295467038,0.706977948,-0.367328,0.799207221,1.147753153,-0.298796947,-0.365694854,,
1.314223677,0.603904195,-0.427467325,-0.129829599,0.706977948,-0.367328,-0.298796947,-0.365694854,0.76224151,-1.137881514,-0.396076659,-0.818613901,1,0.566380618,1.295467038,0.706977948,-0.367328,0.799207221,1.147753153,-0.298796947,-0.365694854,,
