h1real,h1imag,h2real,h2imag,y1real,y1imag,y2real,y2imag,n1real,n1imag,n2real,n2imag,target,ymod 1 real,ymod 1 imag,ymod 2 real ,ymod 2 imag,ymod 3 real,ymod 3 imag,ymod 4 real,ymod 4 imag,  BER ,  All  this data is calculated for 0 db
1.579621534,0.298359594,0.016224212,-0.056534639,-0.155194334,0.043674177,0.564726797,0.495793272,-0.360564933,-0.061377073,0.803534865,-1.055945494,1,0.228571608,-0.566103635,-0.155194334,0.043674177,0.203558986,0.813242387,0.564726797,0.495793272,,
-0.045361283,0.106835391,-0.696697974,-0.607359971,-0.295649204,0.630351175,-0.582747384,0.189421325,0.755373062,0.575278518,1.466185703,0.404897396,0,-0.295649204,0.630351175,0.808239212,-1.187984678,-0.582747384,0.189421325,-0.081235706,-0.60298753,,
0.242109752,-0.07894572,-0.384420711,-0.154497586,0.808239212,-1.187984678,-0.081235706,-0.60298753,0.233608989,-0.92108121,-1.526974542,-0.298391175,1,-0.295649204,0.630351175,0.808239212,-1.187984678,-0.582747384,0.189421325,-0.081235706,-0.60298753,,
0.307730188,-0.171806106,0.80380292,0.373269427,1.186572672,-0.409869045,0.266050877,-0.399146372,0.860049832,1.920125704,-0.31003045,0.201460329,1,1.186572672,-0.409869045,0.615495908,0.415504627,0.266050877,-0.399146372,0.298149171,-0.229600227,,
1.248556633,-0.534865397,-0.011843059,-0.598011036,0.615495908,0.415504627,0.298149171,-0.229600227,-0.441291688,0.138988873,1.133375006,-1.477216146,0,1.186572672,-0.409869045,0.615495908,0.415504627,0.266050877,-0.399146372,0.298149171,-0.229600227,,
1.740098065,-1.265038243,1.27842961,0.130475442,1.392107043,-0.335544873,1.082155594,0.39797203,1.21056215,0.219990159,1.330456122,0.107707615,0,1.392107043,-0.335544873,0.832674012,-0.517299903,1.082155594,0.39797203,0.30778267,-0.381298309,,
-0.598508532,0.133789888,1.178903087,-0.391651055,0.832674012,-0.517299903,0.30778267,-0.381298309,-0.518625074,0.045573698,0.253158056,0.469301243,0,1.392107043,-0.335544873,0.832674012,-0.517299903,1.082155594,0.39797203,0.30778267,-0.381298309,,
0.344595214,-0.365594768,-0.64945304,-0.909932195,0.445270647,0.738034529,-0.170293271,0.78267548,-0.866277647,-0.69113233,0.042949309,0.461105131,1,0.445270647,0.738034529,0.257252779,0.837117053,-0.170293271,0.78267548,-0.794907603,0.52083721,,
0.898407512,0.673663198,0.671188654,-0.208131374,0.257252779,0.837117053,-0.794907603,0.52083721,0.563404405,0.004882827,-1.322580001,0.074959557,0,0.445270647,0.738034529,0.257252779,0.837117053,-0.170293271,0.78267548,-0.794907603,0.52083721,,
0.41779122,0.042074587,0.07458536,-0.340559159,-1.760455288,-0.373159745,-0.821327961,-0.480131971,0.480749984,0.082887077,0.159678256,0.685591671,1,-1.760455288,-0.373159745,-1.175322484,-0.05983051,-0.821327961,-0.480131971,-0.75115967,-0.555620618,,
-0.760012054,0.525703132,1.702613439,-1.200753279,-1.175322484,-0.05983051,-0.75115967,-0.555620618,0.089038401,-0.712586733,0.757548813,0.530011088,0,-1.760455288,-0.373159745,-1.175322484,-0.05983051,-0.821327961,-0.480131971,-0.75115967,-0.555620618,,
0.915127714,0.435447699,1.203108549,-1.021383946,-1.044390667,0.321173185,0.986635972,-0.453884176,-0.38653577,1.401241526,-0.156630152,-0.238374396,0,-1.044390667,0.321173185,0.981408778,1.183130013,0.986635972,-0.453884176,0.756240933,0.312447251,,
0.347088414,-0.926654025,-0.288317271,-0.233697985,0.981408778,1.183130013,0.756240933,0.312447251,0.447930468,0.603893906,-1.200704672,-0.257767698,0,-1.044390667,0.321173185,0.981408778,1.183130013,0.986635972,-0.453884176,0.756240933,0.312447251,,
0.842158212,-0.933052706,-0.975893963,0.742889043,-1.213040193,0.396654976,0.13083867,-0.159083049,0.073078956,-0.206822221,0.201354276,0.426849594,1,-1.213040193,0.396654976,0.390056263,-0.157151352,0.13083867,-0.159083049,-1.291441559,0.624335583,,
0.324168913,-1.070125139,-0.511033062,0.450517623,0.390056263,-0.157151352,-1.291441559,0.624335583,0.037391788,-0.074978671,1.516316059,-0.616789569,1,-1.213040193,0.396654976,0.390056263,-0.157151352,0.13083867,-0.159083049,-1.291441559,0.624335583,,
0.021569437,0.479494832,0.471156213,-1.057125977,0.064775091,-0.080180834,0.359721682,-1.010640717,-0.442084817,-0.770271724,-0.700671454,-0.109855105,1,0.064775091,-0.080180834,-1.192122346,0.464440423,0.359721682,-1.010640717,0.457162439,1.304979383,,
0.659538933,1.039833099,-0.248820573,-0.966929604,-1.192122346,0.464440423,0.457162439,1.304979383,-0.177755429,-0.192815948,-0.284124558,0.827089761,0,0.064775091,-0.080180834,-1.192122346,0.464440423,0.359721682,-1.010640717,0.457162439,1.304979383,,
-0.209798658,-0.448350634,-1.778478006,1.482910616,0.915719766,-0.320411115,-0.315661439,-0.134578953,-0.03160866,1.143845246,0.181804279,-0.295352517,1,0.915719766,-0.320411115,0.757512466,-0.811745833,-0.315661439,-0.134578953,0.635073748,0.029167028,,
-1.042326059,1.088406128,1.463652625,-1.00157495,0.757512466,-0.811745833,0.635073748,0.029167028,0.480190684,1.324414509,-1.280959713,-0.704355667,0,0.915719766,-0.320411115,0.757512466,-0.811745833,-0.315661439,-0.134578953,0.635073748,0.029167028,,
0.252001645,0.221431482,0.392704267,-0.446831456,-0.650023383,-0.786185839,-0.087277472,-0.348044518,0.66138966,-0.426847776,-0.126310356,1.099100208,1,-0.650023383,-0.786185839,-0.216210518,0.268389646,-0.087277472,-0.348044518,0.134383057,1.424873049,,
-0.897734723,0.25720432,-0.287596307,0.874773441,-0.216210518,0.268389646,0.134383057,1.424873049,-0.69250542,0.381525282,-1.147109825,0.282852638,0,-0.650023383,-0.786185839,-0.216210518,0.268389646,-0.087277472,-0.348044518,0.134383057,1.424873049,,
-1.428651191,0.471928765,-1.132862127,-0.191388111,0.257944956,0.300805417,0.297136305,0.374618679,-0.563044816,-0.098795758,-0.467040014,-0.630369907,0,0.257944956,0.300805417,-0.393142783,-1.161725664,0.297136305,0.374618679,0.027739885,-0.656208612,,
-1.088941634,-0.075274452,-1.350920736,0.339439787,-0.393142783,-1.161725664,0.027739885,-0.656208612,-0.479821151,0.533716277,-0.035350035,-0.622942629,0,0.257944956,0.300805417,-0.393142783,-1.161725664,0.297136305,0.374618679,0.027739885,-0.656208612,,
-0.988052803,0.642132698,-0.88456767,0.50091714,0.445558148,-0.363424341,-0.538830194,0.880926822,-1.118989417,0.605457206,0.287110172,0.881045786,1,0.445558148,-0.363424341,-0.228282736,-2.382864196,-0.538830194,0.880926822,-1.095522127,0.044787726,,
-0.561850543,0.6144429,0.866938401,-0.251770342,-0.228282736,-2.382864196,-1.095522127,0.044787726,0.873762931,-1.323901109,-0.69498931,-1.216973759,0,0.445558148,-0.363424341,-0.228282736,-2.382864196,-0.538830194,0.880926822,-1.095522127,0.044787726,,
1.413799023,0.744059366,-0.560010062,-0.120872244,0.187911534,0.244263222,-0.076712422,-0.060400705,1.36570878,-0.507287314,-0.570918152,-0.200874958,0,0.187911534,0.244263222,-0.173294469,-0.270100672,-0.076712422,-0.060400705,0.136543494,0.254590336,,
0.206871986,0.092601705,-0.116911524,-0.866956968,-0.173294469,-0.270100672,0.136543494,0.254590336,-1.438728361,0.548669288,0.064962775,-0.873568067,1,0.187911534,0.244263222,-0.173294469,-0.270100672,-0.076712422,-0.060400705,0.136543494,0.254590336,,
-0.83419904,0.977080153,-0.725361225,0.597992066,0.389811468,0.354059197,-0.781641817,-0.650682459,-0.140694169,0.730956702,-0.991667674,0.468894884,1,0.389811468,0.354059197,0.618338973,-0.40860139,-0.781641817,-0.650682459,0.957552179,1.43219217,,
-1.331187465,-0.74573416,0.619671975,-0.930553578,0.618338973,-0.40860139,0.957552179,1.43219217,-1.693309445,0.085436519,-0.993582241,0.740297952,1,0.389811468,0.354059197,0.618338973,-0.40860139,-0.781641817,-0.650682459,0.957552179,1.43219217,,
-0.021913212,0.943677092,0.760480415,0.088599026,0.006807312,-1.665055807,0.056369636,-0.859607626,0.045341667,0.003712261,0.160908505,1.031309954,0,0.006807312,-1.665055807,-0.153620406,0.56775236,0.056369636,-0.859607626,0.052867344,0.141377468,,
-0.530511971,-0.903019079,-0.288364962,0.757525751,-0.153620406,0.56775236,0.052867344,0.141377468,0.77801895,-0.072380209,0.041526316,-0.203037872,0,0.006807312,-1.665055807,-0.153620406,0.56775236,0.056369636,-0.859607626,0.052867344,0.141377468,,
0.376209049,0.101232246,-0.013524287,0.38096584,0.544542136,0.470168728,-0.158685424,0.342844108,0.08286355,-0.392611769,-0.350038664,0.278261417,1,0.544542136,0.470168728,-0.244350808,1.62696139,-0.158685424,0.342844108,-0.436623041,0.644758442,,
1.01762619,-0.240988241,-0.615290509,-0.51689797,-0.244350808,1.62696139,-0.436623041,0.644758442,0.502741745,0.898227317,-0.130515584,0.402799825,1,0.544542136,0.470168728,-0.244350808,1.62696139,-0.158685424,0.342844108,-0.436623041,0.644758442,,
1.051996274,0.439871501,-0.235371037,0.231541703,1.051047786,0.709172462,-1.192329532,1.596331863,0.549713065,-0.545921113,0.185046513,-0.581258538,1,1.051047786,0.709172462,-0.001100767,-0.376613609,-1.192329532,1.596331863,-0.667848039,-0.190720033,,
-0.102771515,0.833572142,-0.31915223,-0.682818288,-0.001100767,-0.376613609,-0.667848039,-0.190720033,0.05948066,-0.676383004,-0.547512146,-0.591236651,0,1.051047786,0.709172462,-0.001100767,-0.376613609,-1.192329532,1.596331863,-0.667848039,-0.190720033,,
-0.382365698,1.166149036,1.189470374,0.557302448,-0.96655877,-1.742762947,0.094015239,0.167824044,0.653879306,-0.086653417,1.01725909,-0.090111581,0,-0.96655877,-1.742762947,-0.19562635,0.808886749,0.094015239,0.167824044,0.685456671,0.48552378,,
-0.566943723,0.573527352,0.907890678,-1.146541637,-0.19562635,0.808886749,0.685456671,0.48552378,-1.090040259,0.703443,-0.519261732,-0.33874404,1,-0.96655877,-1.742762947,-0.19562635,0.808886749,0.094015239,0.167824044,0.685456671,0.48552378,,
-0.099263468,0.669603823,-0.048601875,1.009910645,-0.671678522,0.348510813,0.296500808,0.860787382,-0.466351988,-1.033838207,-0.229661746,1.036359683,0,-0.671678522,0.348510813,1.043776608,-0.716394064,0.296500808,0.860787382,-0.69447154,-0.43529233,,
0.104015623,-0.822130527,-0.052220466,1.383041199,1.043776608,-0.716394064,-0.69447154,-0.43529233,1.398700638,0.083598124,0.021594732,-0.505183386,1,-0.671678522,0.348510813,1.043776608,-0.716394064,0.296500808,0.860787382,-0.69447154,-0.43529233,,
-0.938781571,0.209579273,-0.706518278,-0.94534836,1.170912507,0.459124064,0.19667139,-0.344205525,0.130128613,0.049866175,0.352138353,0.979585526,1,1.170912507,0.459124064,0.329844087,0.213483175,0.19667139,-0.344205525,0.239023468,-0.38823688,,
0.307609122,0.637237101,-0.198415726,0.518792302,0.329844087,0.213483175,0.239023468,-0.38823688,0.095089904,0.39845866,1.283898984,1.176819852,1,1.170912507,0.459124064,0.329844087,0.213483175,0.19667139,-0.344205525,0.239023468,-0.38823688,,
0.129879242,0.642952455,0.477998339,-1.462793349,0.894648663,0.656944033,-0.482220858,-0.004400163,-0.362103866,-0.387779556,0.204357823,0.078760467,1,0.894648663,0.656944033,1.23318486,-0.164827869,-0.482220858,-0.004400163,0.2687918,-0.782460536,,
0.104879182,-0.381336602,-0.307402424,0.360376167,1.23318486,-0.164827869,0.2687918,-0.782460536,-0.868945448,0.090455715,0.337397447,1.297895006,0,0.894648663,0.656944033,1.23318486,-0.164827869,-0.482220858,-0.004400163,0.2687918,-0.782460536,,
-0.058946102,0.48893938,0.962940016,-0.946795199,0.699932665,-0.599748306,0.1739296,0.096185726,-0.409824973,-0.168952736,0.347255216,1.114377641,1,0.699932665,-0.599748306,0.570148896,-0.097822562,0.1739296,0.096185726,-0.240598151,-0.128060727,,
0.476930413,0.248280834,0.567942239,-0.200473334,0.570148896,-0.097822562,-0.240598151,-0.128060727,0.203366587,-0.660420767,-0.932793595,0.195426114,1,0.699932665,-0.599748306,0.570148896,-0.097822562,0.1739296,0.096185726,-0.240598151,-0.128060727,,
0.639931955,0.108290618,0.676003869,-0.314114755,-0.671208744,-0.968035884,-0.822585254,0.31521879,1.192914358,0.078558255,0.664352675,-0.927047634,0,-0.671208744,-0.968035884,-1.044236485,0.378417827,-0.822585254,0.31521879,-0.20184105,-1.273493277,,
-0.543557174,-0.887956167,1.761632221,0.53029779,-1.044236485,0.378417827,-0.20184105,-1.273493277,0.991126734,-0.88341863,-0.726763896,-0.947984161,0,-0.671208744,-0.968035884,-1.044236485,0.378417827,-0.822585254,0.31521879,-0.20184105,-1.273493277,,
-0.108802065,-1.172596732,0.029316267,0.187557366,0.931852529,-0.324678912,-0.203100101,-1.057237014,-0.540509643,-0.780821585,-0.170657074,0.104477784,0,0.931852529,-0.324678912,0.200579124,0.042065088,-0.203100101,-1.057237014,-1.9480564,-0.033123508,,
-1.064117855,-0.404790025,0.767219595,0.25152142,0.200579124,0.042065088,-1.9480564,-0.033123508,-0.056209855,0.081046358,-0.950632764,0.222614055,1,0.931852529,-0.324678912,0.200579124,0.042065088,-0.203100101,-1.057237014,-1.9480564,-0.033123508,,
0.404499854,0.352103381,0.135714593,-0.038188095,-0.494798646,-0.175639946,-1.045307706,-0.486099984,-0.317187702,-0.59527246,-0.286963591,0.396548779,1,-0.494798646,-0.175639946,0.214027221,-0.35333594,-1.045307706,-0.486099984,-0.331517761,0.746002584,,
0.437222866,0.566671361,0.612189291,-0.049409077,0.214027221,-0.35333594,-0.331517761,0.746002584,0.954696507,-0.589255349,-0.112029217,-0.298317376,1,-0.494798646,-0.175639946,0.214027221,-0.35333594,-1.045307706,-0.486099984,-0.331517761,0.746002584,,
0.253514498,0.685442902,-1.788417484,-0.247275422,0.818408912,-0.143337241,-0.139722211,0.349435748,-0.474479082,-0.505019094,-1.183608318,0.417549492,1,0.818408912,-0.143337241,-0.135184016,0.723774028,-0.139722211,0.349435748,0.827618178,-0.446086155,,
-0.076104045,-1.341470619,-0.117361696,-0.236660302,-0.135184016,0.723774028,0.827618178,-0.446086155,-0.932911664,-0.627533989,-1.118158682,-0.816504853,1,0.818408912,-0.143337241,-0.135184016,0.723774028,-0.139722211,0.349435748,0.827618178,-0.446086155,,
0.30785368,-1.234886396,-0.212657301,1.658073865,0.247373371,-0.861997403,0.999760011,-0.29419502,-0.423857811,0.254575309,0.487966805,0.238552184,1,0.247373371,-0.861997403,-0.255698146,-0.826574948,0.999760011,-0.29419502,0.183813489,0.490225144,,
0.102243897,-0.343065299,0.068304165,0.151364174,-0.255698146,-0.826574948,0.183813489,0.490225144,-0.921234804,0.445822921,1.302967674,-0.313779658,0,0.247373371,-0.861997403,-0.255698146,-0.826574948,0.999760011,-0.29419502,0.183813489,0.490225144,,
-0.123531461,-1.392600879,0.477370428,0.219908198,1.879756714,0.088226966,0.058437182,1.127864401,-0.262052983,0.332315028,-0.668281924,-0.018855248,0,1.879756714,0.088226966,-1.191081944,1.056484368,0.058437182,1.127864401,0.997220698,-1.030898405,,
0.06006244,1.576609871,0.620489756,0.316010333,-1.191081944,1.056484368,0.997220698,-1.030898405,0.004548851,0.609719064,-0.078496846,1.755904636,1,1.879756714,0.088226966,-1.191081944,1.056484368,0.058437182,1.127864401,0.997220698,-1.030898405,,
-0.420509914,-1.306641903,1.12405023,-0.42761165,-0.20283543,-0.214398443,1.411296248,-0.617922942,-1.141495905,-0.276113457,0.960265599,0.587996092,0,-0.20283543,-0.214398443,0.243081773,-1.447582831,1.411296248,-0.617922942,0.441645964,-0.968067606,,
-0.602877456,0.506097133,-0.204054459,0.605198915,0.243081773,-1.447582831,0.441645964,-0.968067606,0.606531728,0.600745689,-0.387362742,-0.073147102,1,-0.20283543,-0.214398443,0.243081773,-1.447582831,1.411296248,-0.617922942,0.441645964,-0.968067606,,
-1.049303453,-0.291348727,-0.457373903,1.005949715,-0.240574036,-1.39970055,0.537621208,-0.544830821,0.082422261,0.1975934,0.405897195,0.364042705,1,-0.240574036,-1.39970055,0.096182177,-1.477452878,0.537621208,-0.544830821,-0.443696792,-0.603305929,,
0.8945998,-0.382718098,0.334621303,-0.647255187,0.096182177,-1.477452878,-0.443696792,-0.603305929,0.709289995,-0.098592369,-0.533515051,-0.915464264,0,-0.240574036,-1.39970055,0.096182177,-1.477452878,0.537621208,-0.544830821,-0.443696792,-0.603305929,,
-0.675892221,-0.615776564,0.357826833,0.522580351,0.769356563,-1.73020517,-1.220637459,-0.007506129,-0.019569933,-0.876438412,1.073856841,-0.778382929,0,0.769356563,-1.73020517,-1.136720386,0.01948058,-1.220637459,-0.007506129,0.920239965,-0.212677534,,
-0.50925433,-0.589976635,-1.492203982,-0.119852264,-1.136720386,0.01948058,0.920239965,-0.212677534,-0.249827039,0.285835341,0.156455945,0.174573766,1,0.769356563,-1.73020517,-1.136720386,0.01948058,-1.220637459,-0.007506129,0.920239965,-0.212677534,,
-0.382819143,-0.34515518,1.406571031,0.585816261,1.044185589,-0.389858709,-0.658880268,0.100941709,-0.126093262,0.923945017,-0.098657178,-0.102364482,0,1.044185589,-0.389858709,-0.575762226,0.076462795,-0.658880268,0.100941709,-0.952674568,0.30567611,,
0.15231968,-0.638261064,-1.401419256,0.056279226,-0.575762226,0.076462795,-0.952674568,0.30567611,-0.899571304,0.964063083,0.47632392,-0.619380048,0,1.044185589,-0.389858709,-0.575762226,0.076462795,-0.658880268,0.100941709,-0.952674568,0.30567611,,
0.503271925,-0.299782748,1.386547376,1.83020485,1.265251539,-0.391156237,0.080425919,0.736264057,0.242856927,-1.599516341,1.057428269,-0.650290745,1,1.265251539,-0.391156237,-0.00313856,0.138540055,0.080425919,0.736264057,0.057038312,0.030776848,,
-0.029459239,0.946039585,-0.106117203,1.007511174,-0.00313856,0.138540055,0.057038312,0.030776848,-0.955412753,-0.33517057,-0.627699406,-1.335924195,1,1.265251539,-0.391156237,-0.00313856,0.138540055,0.080425919,0.736264057,0.057038312,0.030776848,,
0.428679888,-0.084692273,-0.588283858,-0.317374022,0.695847718,0.103041569,-1.260121199,-0.377822958,-0.299187157,-0.220531292,0.950481695,0.456531481,1,0.695847718,0.103041569,-0.719421194,0.429690798,-1.260121199,-0.377822958,-0.471913244,-0.426557676,,
0.218855377,0.440327558,1.806873094,-0.989343064,-0.719421194,0.429690798,-0.471913244,-0.426557676,0.33168416,-0.207280255,-0.951619133,0.10058052,1,0.695847718,0.103041569,-0.719421194,0.429690798,-1.260121199,-0.377822958,-0.471913244,-0.426557676,,
-0.622012193,-0.23773072,0.052930099,-0.983943022,0.323018876,-0.85581019,0.173923893,-0.855896554,1.125408868,0.510835242,-0.901874934,0.305905096,0,0.323018876,-0.85581019,0.08006475,0.478749786,0.173923893,-0.855896554,0.317203644,1.3007424,,
0.295708109,0.018666527,0.316379831,0.773014705,0.08006475,0.478749786,0.317203644,1.3007424,-0.333697931,0.453266084,0.251504814,-0.211582057,0,0.323018876,-0.85581019,0.08006475,0.478749786,0.173923893,-0.855896554,0.317203644,1.3007424,,
0.620795113,0.138157502,-0.146957371,0.009814557,-0.525795469,-1.903997354,-0.600637778,1.217208788,-1.053370705,-1.349915639,0.288673072,-0.674078711,1,-0.525795469,-1.903997354,0.259340641,0.070677968,-0.600637778,1.217208788,0.342844347,0.035917052,,
-0.528841204,-0.823294834,-0.044694409,-0.867423132,0.259340641,0.070677968,0.342844347,0.035917052,0.391503272,0.048201063,1.600692224,1.251878449,0,-0.525795469,-1.903997354,0.259340641,0.070677968,-0.600637778,1.217208788,0.342844347,0.035917052,,
-1.369688803,-0.112236092,-0.154847916,0.327139911,0.644448256,-0.926600316,-0.678576883,-0.600396698,-0.376536073,1.01233094,-0.132126839,-0.851413976,0,0.644448256,-0.926600316,1.027128587,0.532532912,-0.678576883,-0.600396698,1.613718395,-0.570776064,,
1.578164583,0.645209016,-0.399050387,0.271400853,1.027128587,0.532532912,1.613718395,-0.570776064,0.672396669,0.052193715,0.175731163,0.694019983,1,0.644448256,-0.926600316,1.027128587,0.532532912,-0.678576883,-0.600396698,1.613718395,-0.570776064,,
0.262259609,1.062352502,0.366032091,0.224345228,-0.766802432,-0.299135569,1.163435008,1.07048509,0.601937699,-0.968751917,0.083377939,0.335278705,0,-0.766802432,-0.299135569,-0.765509441,0.275819341,1.163435008,1.07048509,0.234941574,0.198520198,,
0.288491377,-0.22662298,0.055705299,1.067715135,-0.765509441,0.275819341,0.234941574,0.198520198,0.966487719,-0.192558792,0.908400893,-0.360493629,0,-0.766802432,-0.299135569,-0.765509441,0.275819341,1.163435008,1.07048509,0.234941574,0.198520198,,
-0.45830628,0.208694741,0.258917491,1.446737234,0.848976536,0.491624955,0.289631631,0.448851968,0.03618396,-0.866092022,-0.021846159,-0.497675827,1,0.848976536,0.491624955,-1.464780115,-0.377336839,0.289631631,0.448851968,0.278009234,-0.485069317,,
0.180468437,1.202649967,0.123653648,-1.495997385,-1.464780115,-0.377336839,0.278009234,-0.485069317,-0.093810377,-0.284698581,0.400022224,-1.013372304,0,0.848976536,0.491624955,-1.464780115,-0.377336839,0.289631631,0.448851968,0.278009234,-0.485069317,,
0.440708009,-0.350168209,-0.120303962,-1.571991727,-0.301397011,-0.760630304,0.363405705,1.142490718,0.50275492,0.23119254,0.585742061,-1.053681065,1,-0.301397011,-0.760630304,0.085207651,-1.143707682,0.363405705,1.142490718,1.005819597,-0.362685566,,
-0.8431896,-0.746053364,-0.544674353,0.506973397,0.085207651,-1.143707682,1.005819597,-0.362685566,0.892519304,-1.062611888,-0.114175364,-0.000715537,1,-0.301397011,-0.760630304,0.085207651,-1.143707682,0.363405705,1.142490718,1.005819597,-0.362685566,,
0.504287448,-0.18308956,0.742773496,0.566330803,0.607492378,-1.18846744,0.886911734,-0.007508263,1.922511102,-1.196440967,0.126863941,0.059944304,0,0.607492378,-1.18846744,-0.749716668,1.720874821,0.886911734,-0.007508263,0.159056802,0.293935928,,
-0.449497339,-0.598798889,-0.954636266,0.347870627,-0.749716668,1.720874821,0.159056802,0.293935928,-0.33287871,0.754424092,-1.203386828,-0.471464539,0,0.607492378,-1.18846744,-0.749716668,1.720874821,0.886911734,-0.007508263,0.159056802,0.293935928,,
-0.73044653,-0.171198131,0.729185078,-0.205534917,0.513797884,0.500587565,0.347330742,-0.368080492,0.03921762,-1.357444668,-1.723902085,0.443350124,0,0.513797884,0.500587565,-0.006470268,-1.077119681,0.347330742,-0.368080492,-0.663205716,-0.813966712,,
0.662626045,0.721522279,0.567896632,-0.671387811,-0.006470268,-1.077119681,-0.663205716,-0.813966712,0.135023134,0.345940202,-0.884504053,-0.024479227,1,0.513797884,0.500587565,-0.006470268,-1.077119681,0.347330742,-0.368080492,-0.663205716,-0.813966712,,
0.702187749,-0.346495893,-0.020578579,1.161149364,0.510465994,-0.454612073,-0.368627626,-1.027613769,-0.070782362,-0.077293279,0.182012476,-0.295654184,0,0.510465994,-0.454612073,-0.512460993,-1.454038617,-0.368627626,-1.027613769,0.358016451,0.522695722,,
0.114063922,1.415317154,0.519082322,0.723039353,-0.512460993,-1.454038617,0.358016451,0.522695722,0.776870496,-0.258691809,0.695955308,0.469609817,0,0.510465994,-0.454612073,-0.512460993,-1.454038617,-0.368627626,-1.027613769,0.358016451,0.522695722,,
0.66586506,-0.305081322,1.841103205,-1.785647414,1.096208833,-0.212578391,0.684828492,0.132828037,0.639867983,0.502552771,1.059989804,1.105337293,0,1.096208833,-0.212578391,0.020092206,-0.817984467,0.684828492,0.132828037,0.359559798,0.003988882,,
-0.695224427,-0.816414532,0.081107535,-0.419940997,0.020092206,-0.817984467,0.359559798,0.003988882,0.336141182,-0.10352275,0.128499297,0.690333004,0,1.096208833,-0.212578391,0.020092206,-0.817984467,0.684828492,0.132828037,0.359559798,0.003988882,,
0.317494768,-0.04126696,-0.835190959,-0.197191029,-0.722514748,-0.060251249,-0.173004446,-0.642721156,0.358431213,0.074529556,-0.445352139,0.381179449,1,-0.722514748,-0.060251249,-0.163975589,0.788587751,-0.173004446,-0.642721156,-0.006639755,-0.288776345,,
-1.07106369,-0.730674863,0.117638248,1.721271666,-0.163975589,0.788587751,-0.006639755,-0.288776345,-0.234946592,0.245219234,0.73542129,-0.386874989,0,-0.722514748,-0.060251249,-0.163975589,0.788587751,-0.173004446,-0.642721156,-0.006639755,-0.288776345,,
-0.50926706,-1.090136241,-5.38E-05,0.992455608,-1.110664978,-0.044070189,0.44478167,1.327503294,0.006043817,0.116050817,-0.616297471,-0.834317597,1,-1.110664978,-0.044070189,0.235118999,0.145427168,0.44478167,1.327503294,-0.44131304,-0.734972803,,
-0.688653013,1.045910149,-0.070405135,0.599096621,0.235118999,0.145427168,-0.44131304,-0.734972803,0.092797183,0.200001422,-0.339656256,0.203545074,0,-1.110664978,-0.044070189,0.235118999,0.145427168,0.44478167,1.327503294,-0.44131304,-0.734972803,,
0.073143345,-1.241375191,-1.601985615,-0.192950819,-1.189955008,0.50692604,0.287661817,-0.711099417,0.278648241,0.063893241,0.166447756,1.037833006,0,-1.189955008,0.50692604,-0.831938405,-0.735375075,0.287661817,-0.711099417,-0.025157999,0.701646086,,
0.547834827,-0.298988141,-1.4557113,0.328611699,-0.831938405,-0.735375075,-0.025157999,0.701646086,-0.276476617,-0.308596968,-0.917608168,-0.763787839,0,-1.189955008,0.50692604,-0.831938405,-0.735375075,0.287661817,-0.711099417,-0.025157999,0.701646086,,
0.184405238,0.819451326,0.015692273,-0.793533949,-0.923138277,1.014038892,-0.179265574,-1.493122104,-0.96193967,0.880746327,0.321878157,0.653970409,0,-0.923138277,1.014038892,-0.178814115,0.187138326,-0.179265574,-1.493122104,-0.402352255,-0.009035204,,
0.167441959,1.058257047,1.101133812,0.976336143,-0.178814115,0.187138326,-0.402352255,-0.009035204,-0.111494647,-0.566235713,0.652135649,0.660933873,1,-0.923138277,1.014038892,-0.178814115,0.187138326,-0.179265574,-1.493122104,-0.402352255,-0.009035204,,
-1.113114618,-1.074414061,-0.496505585,0.305315895,-1.089372139,0.830059057,0.146641255,0.793748069,-1.203720834,0.041671762,-0.123722239,-1.589212168,0,-1.089372139,0.830059057,-0.381475198,-0.280757771,0.146641255,0.793748069,0.40425595,0.447135549,,
-0.550829049,-0.871730647,1.12058545,0.709028933,-0.381475198,-0.280757771,0.40425595,0.447135549,-0.947577237,0.459051314,-0.862034119,0.93783219,1,-1.089372139,0.830059057,-0.381475198,-0.280757771,0.146641255,0.793748069,0.40425595,0.447135549,,
0.950927949,0.368711413,0.511344286,-0.27675082,-1.370344639,0.235136688,-0.843078065,1.359973728,-0.851141249,0.011283401,-0.490363588,1.047737677,0,-1.370344639,0.235136688,0.677009072,-0.809802571,-0.843078065,1.359973728,-0.553945325,1.230779883,,
-1.125226726,-0.190338853,-0.332746475,-0.512957423,0.677009072,-0.809802571,-0.553945325,1.230779883,0.628461383,-0.378965938,-0.342697098,-0.489467937,1,-1.370344639,0.235136688,0.677009072,-0.809802571,-0.843078065,1.359973728,-0.553945325,1.230779883,,
0.379810126,-1.026847886,0.254853308,-0.744205433,-0.624218696,-0.554339792,0.355412695,0.099626899,-0.316653303,-0.649864208,0.621772634,0.343924646,0,-0.624218696,-0.554339792,0.361508234,0.634452316,0.355412695,0.099626899,0.537640063,0.97332922,,
-0.469300926,-0.314416308,1.089910199,1.556554755,0.361508234,0.634452316,0.537640063,0.97332922,-0.125524843,1.542849072,0.215616525,-0.809651049,1,-0.624218696,-0.554339792,0.361508234,0.634452316,0.355412695,0.099626899,0.537640063,0.97332922,,
