h1real,h1imag,h2real,h2imag,y1real,y1imag,y2real,y2imag,n1real,n1imag,n2real,n2imag,target,ymod 1 real,ymod 1 imag,ymod 2 real ,ymod 2 imag,ymod 3 real,ymod 3 imag,ymod 4 real,ymod 4 imag,  BER ,  All  this data is calculated for 0 db
-0.240709813,0.710819717,0.270157795,0.283669095,0.947383894,0.831982471,-1.733395647,-0.006368057,-0.685676027,-0.755347137,0.836944782,-0.15679919,0,0.947383894,0.831982471,-0.535362814,0.548885274,-1.733395647,-0.006368057,-0.944697748,0.870581755,,
0.679420253,0.272467342,0.240929496,-1.441130071,-0.535362814,0.548885274,-0.944697748,0.870581755,-1.452364684,-0.772272473,-0.988489185,-0.039861799,0,0.947383894,0.831982471,-0.535362814,0.548885274,-1.733395647,-0.006368057,-0.944697748,0.870581755,,
-0.022048007,-0.27055781,0.919648551,0.641866722,-1.519991143,0.373939064,0.331177678,-1.506706835,-0.370478897,0.007472654,0.140695042,1.370036866,0,-1.519991143,0.373939064,-0.001071253,-0.687075411,0.331177678,-1.506706835,0.129000749,1.92020435,,
-0.832122509,-1.927766717,-0.690411382,-0.548644363,-0.001071253,-0.687075411,0.129000749,1.92020435,0.723215204,-0.226255503,-0.321116405,0.256796319,1,-1.519991143,0.373939064,-0.001071253,-0.687075411,0.331177678,-1.506706835,0.129000749,1.92020435,,
-0.129866027,-0.289766236,-1.305659507,-1.291080942,-0.358859963,-2.275694463,2.177453218,0.274669195,0.976957105,1.064054898,0.016655754,-1.308488076,1,-0.358859963,-2.275694463,-0.462129433,0.354911118,2.177453218,0.274669195,0.059324143,-1.331936015,,
0.419104195,0.889314707,-0.411935695,-1.022727852,-0.462129433,0.354911118,0.059324143,-1.331936015,0.326940469,-0.440445556,-0.646873224,0.42790936,0,-0.358859963,-2.275694463,-0.462129433,0.354911118,2.177453218,0.274669195,0.059324143,-1.331936015,,
-0.241222395,-0.746876556,-0.404991298,-0.298899034,1.917436927,-0.572671692,-0.019345884,-0.324601566,0.168893299,0.270661999,1.391758975,-0.439438204,1,1.917436927,-0.572671692,1.772697979,1.10879799,-0.019345884,-0.324601566,-0.3101229,1.504408118,,
1.405299561,-0.833256239,-0.430050552,-0.939847437,1.772697979,1.10879799,-0.3101229,1.504408118,0.355048437,0.311009326,-0.439707697,-0.013667309,0,1.917436927,-0.572671692,1.772697979,1.10879799,-0.019345884,-0.324601566,-0.3101229,1.504408118,,
-0.011387887,1.130215386,-0.352975572,0.252256335,0.422375971,-0.45084877,-0.855704943,-2.74794301,0.47762871,0.595000677,0.38230157,0.441199412,1,0.422375971,-0.45084877,-1.28311632,-0.430212454,-0.855704943,-2.74794301,1.151418989,0.581464814,,
0.114991008,0.76674352,0.032730511,-0.47162391,-1.28311632,-0.430212454,1.151418989,0.581464814,-0.017924328,0.633923292,0.937570882,-0.580525905,0,0.422375971,-0.45084877,-1.28311632,-0.430212454,-0.855704943,-2.74794301,1.151418989,0.581464814,,
0.521953091,1.150282704,-0.841469429,0.231638047,-1.745268404,-0.166318844,-2.612420076,-2.053918577,-0.768049801,-0.254407858,-0.215295957,-0.286693825,1,-1.745268404,-0.166318844,1.978440844,2.581917408,-2.612420076,-2.053918577,1.174972981,2.383138958,,
-0.245121349,0.956377929,-1.284230402,-0.582023369,1.978440844,2.581917408,1.174972981,2.383138958,0.053844752,0.235607725,-0.034107919,-0.222013681,1,-1.745268404,-0.166318844,1.978440844,2.581917408,-2.612420076,-2.053918577,1.174972981,2.383138958,,
0.186840963,0.28479073,0.663045941,-0.099449151,0.411010518,0.089690969,-0.029910287,-2.211930055,0.670692659,-0.824965548,0.048990777,1.325143829,1,0.411010518,0.089690969,-1.080434374,-1.876486667,-0.029910287,-2.211930055,0.145912179,-1.582642436,,
0.28882929,-0.49642316,-0.591991196,0.873897953,-1.080434374,-1.876486667,0.145912179,-1.582642436,0.452327068,0.717959426,-0.250767684,-0.902646461,1,0.411010518,0.089690969,-1.080434374,-1.876486667,-0.029910287,-2.211930055,0.145912179,-1.582642436,,
0.363082278,0.606884444,-0.374971858,0.121266694,0.692977818,1.956943454,-0.2936507,-1.264072535,-0.569604974,0.785387079,-0.091729549,0.36311321,1,0.692977818,1.956943454,-4.405069944,0.073922067,-0.2936507,-1.264072535,-0.810191277,-3.288138455,,
-0.113689648,0.637905993,0.343879517,-0.663990241,-4.405069944,0.073922067,-0.810191277,-3.288138455,-0.592784322,0.117480473,-0.578596892,0.202586563,1,0.692977818,1.956943454,-4.405069944,0.073922067,-0.2936507,-1.264072535,-0.810191277,-3.288138455,,
-1.152169181,-0.278793107,-0.629785179,0.067228405,1.68616342,1.108078517,2.501666447,1.278811203,-0.062732245,0.212461256,0.839710649,1.655557781,1,1.68616342,1.108078517,0.405792349,1.344122861,2.501666447,1.278811203,-0.750756342,-1.648338006,,
-0.31559114,-0.226880271,0.187624254,-1.062025952,0.405792349,1.344122861,-0.750756342,-1.648338006,0.165450968,0.574656052,0.621012762,0.387839333,1,1.68616342,1.108078517,0.405792349,1.344122861,2.501666447,1.278811203,-0.750756342,-1.648338006,,
-0.159561747,0.429644314,-0.111800131,0.598969028,-1.848979811,2.298640803,-0.33478716,1.055821817,-1.300501724,0.828106357,0.703977685,0.735908379,0,-1.848979811,2.298640803,-0.119323631,0.049469855,-0.33478716,1.055821817,-3.748722598,1.234066038,,
-0.34149993,0.246200114,1.294335365,-0.144408129,-0.119323631,0.049469855,-3.748722598,1.234066038,-0.766734424,0.328455122,-0.48246213,0.494174595,1,-1.848979811,2.298640803,-0.119323631,0.049469855,-0.33478716,1.055821817,-3.748722598,1.234066038,,
0.226569146,0.408980736,-0.686099196,-0.476025103,0.407931843,-0.578965548,-0.139494634,-0.712846436,0.642892719,1.143332985,0.688866366,0.768346739,1,0.407931843,-0.578965548,-0.334168678,1.086244806,-0.139494634,-0.712846436,0.964572843,0.912137309,,
0.295745741,0.646817126,-1.510053061,1.304331268,-0.334168678,1.086244806,0.964572843,0.912137309,0.394266,0.489250791,1.643751017,-0.162852023,0,0.407931843,-0.578965548,-0.334168678,1.086244806,-0.139494634,-0.712846436,0.964572843,0.912137309,,
0.643746791,1.346044207,-1.526557154,-0.129413865,0.053133003,-0.768876123,-0.36904287,0.578762893,0.047755951,-0.05338537,-1.624149686,-0.44791696,0,0.053133003,-0.768876123,-1.712091414,0.22737766,-0.36904287,0.578762893,2.953837628,1.145062763,,
0.422393239,-0.751451239,-1.18690229,-0.848423026,-1.712091414,0.22737766,2.953837628,1.145062763,-1.333544322,0.111284938,-0.570181626,-0.768681974,0,0.053133003,-0.768876123,-1.712091414,0.22737766,-0.36904287,0.578762893,2.953837628,1.145062763,,
-0.15444518,0.461343678,-0.928558013,0.712563984,0.815245865,0.446076313,1.664871867,2.467583529,0.321967309,1.787202718,-0.604597966,-0.624890209,1,0.815245865,0.446076313,2.611447245,2.888222804,1.664871867,2.467583529,-1.308285435,1.373506974,,
0.160943228,0.410722675,-0.47566809,-0.616537811,2.611447245,2.888222804,-1.308285435,1.373506974,-0.830317752,-0.654724613,0.08046386,0.027862478,1,0.815245865,0.446076313,2.611447245,2.888222804,1.664871867,2.467583529,-1.308285435,1.373506974,,
-0.314498886,-0.659913106,1.22129731,1.212746512,0.296344769,-1.989892809,2.332809774,1.493743763,-0.005588313,-0.193044664,0.347304911,0.64552396,0,0.296344769,-1.989892809,0.638596717,-0.516379868,2.332809774,1.493743763,0.205474836,0.247643302,,
-0.714889253,-0.051815435,0.600280197,0.214644887,0.638596717,-0.516379868,0.205474836,0.247643302,0.824920452,0.521777659,-1.056121216,0.728967305,0,0.296344769,-1.989892809,0.638596717,-0.516379868,2.332809774,1.493743763,0.205474836,0.247643302,,
-0.542169695,1.423850047,-0.283252029,0.359803666,1.9104899,-0.023308009,-1.17019412,1.961057258,-1.507426918,0.626522658,1.163409375,0.653507521,0,1.9104899,-0.023308009,1.08546631,-0.009491376,-1.17019412,1.961057258,0.271980493,-1.231504022,,
0.898056396,-0.834023136,0.338149368,-0.908825953,1.08546631,-0.009491376,0.271980493,-1.231504022,-0.596724945,-1.285334017,0.042538374,0.307182949,0,1.9104899,-0.023308009,1.08546631,-0.009491376,-1.17019412,1.961057258,0.271980493,-1.231504022,,
0.313085456,0.831764275,0.816165537,-0.034272214,-3.249771149,-0.693412471,0.702797416,-0.769180836,1.515347539,-0.784504374,0.486711796,0.1929747,1,-3.249771149,-0.693412471,0.658181254,-0.251128626,0.702797416,-0.769180836,-0.161240245,-0.092401521,,
-0.415854893,-0.027110349,-0.117823612,0.139651452,0.658181254,-0.251128626,-0.161240245,-0.092401521,-0.299443583,-0.416774203,0.19446711,1.247530181,0,-3.249771149,-0.693412471,0.658181254,-0.251128626,0.702797416,-0.769180836,-0.161240245,-0.092401521,,
0.280252702,1.286310836,0.15946153,-0.063540814,1.313357349,-0.412072392,-0.141898151,1.159067041,-0.891203917,-1.223522361,0.132007513,-0.217365573,1,1.313357349,-0.412072392,-0.441470165,1.424681745,-0.141898151,1.159067041,1.440295175,0.066732595,,
0.648426546,-1.747614765,-1.244257386,0.163977137,-0.441470165,1.424681745,1.440295175,0.066732595,0.967445684,0.496837534,0.537203117,-0.054996094,1,1.313357349,-0.412072392,-0.441470165,1.424681745,-0.141898151,1.159067041,1.440295175,0.066732595,,
-0.641748235,-0.053678473,-0.891866353,-0.895370166,1.173087581,-0.932943518,2.052779292,-1.789890484,-0.068837938,-0.841909266,0.654216936,-0.23990636,1,1.173087581,-0.932943518,1.183582017,1.573368578,2.052779292,-1.789890484,0.841247954,-0.040880678,,
-1.093702158,-1.140656457,0.415822494,-0.922574225,1.183582017,1.573368578,0.841247954,-0.040880678,-1.244825382,0.802527519,-0.514529217,-1.305789606,0,1.173087581,-0.932943518,1.183582017,1.573368578,2.052779292,-1.789890484,0.841247954,-0.040880678,,
-0.313028386,-0.537671162,-0.746919008,1.467613395,0.61208528,0.641714305,-1.124378323,1.024849355,0.284809853,0.387912379,-0.409890392,0.480056715,0,0.61208528,0.641714305,2.166389321,-0.056959798,-1.124378323,1.024849355,0.652692372,1.095988105,,
-0.141330777,-0.107697388,-1.229373933,-0.129676224,2.166389321,-0.056959798,0.652692372,1.095988105,-0.102172218,-0.926059571,0.430340515,0.940647531,0,0.61208528,0.641714305,2.166389321,-0.056959798,-1.124378323,1.024849355,0.652692372,1.095988105,,
-0.865001115,-0.078408141,0.220898184,-0.588507335,0.142479078,-0.259997874,-2.682899147,-0.948230663,0.286889614,-1.009537119,-0.026617754,-0.392693611,1,0.142479078,-0.259997874,1.895420328,-1.139414621,-2.682899147,-0.948230663,-0.109198755,1.458937739,,
-1.223403475,1.107292915,1.063334366,0.207184337,1.895420328,-1.139414621,-0.109198755,1.458937739,-0.939488229,1.042391256,-0.254804736,0.495205061,1,0.142479078,-0.259997874,1.895420328,-1.139414621,-2.682899147,-0.948230663,-0.109198755,1.458937739,,
-0.929756528,0.159920997,-0.038948336,-0.780006069,1.913819005,0.451124398,0.261888177,-2.089289748,0.889316779,0.25999229,0.503243871,0.174546595,0,1.913819005,0.451124398,0.586901057,-0.176229969,0.261888177,-2.089289748,0.871790041,1.64673872,,
-0.512551915,-0.266277453,-0.120149814,-0.050578132,0.586901057,-0.176229969,0.871790041,1.64673872,-1.596840487,0.196497288,-0.865604291,-0.870889884,0,1.913819005,0.451124398,0.586901057,-0.176229969,0.261888177,-2.089289748,0.871790041,1.64673872,,
0.291296629,-0.141488846,0.865049127,-0.342594284,1.645821786,-1.20127188,0.903637548,-0.387961922,0.560105824,1.563312179,-0.096307635,0.614600918,1,1.645821786,-1.20127188,-0.661786892,-1.813981241,0.903637548,-0.387961922,-1.31157209,1.381381183,,
0.859328348,0.523496253,-0.301402307,0.447460048,-0.661786892,-1.813981241,-1.31157209,1.381381183,1.180498122,0.282864477,-0.590000416,-0.305803437,0,1.645821786,-1.20127188,-0.661786892,-1.813981241,0.903637548,-0.387961922,-1.31157209,1.381381183,,
-0.126950069,-0.950608729,0.17279364,0.65192111,-1.162351055,3.503764158,-0.815254436,3.183296925,1.080652373,0.626982538,0.546954584,-0.9909492,1,-1.162351055,3.503764158,0.002470872,-0.613895889,-0.815254436,3.183296925,2.027857082,-1.202621531,,
1.173430289,-0.423199729,0.63602768,-0.514244219,0.002470872,-0.613895889,2.027857082,-1.202621531,0.243598172,0.192216162,-0.485905342,0.517696892,0,-1.162351055,3.503764158,0.002470872,-0.613895889,-0.815254436,3.183296925,2.027857082,-1.202621531,,
-1.158880351,-0.500749935,-0.518673997,0.738968834,-0.434028809,-0.508229892,1.015623643,0.635701125,-0.135585059,-0.833043236,-0.736094325,0.089638874,0,-0.434028809,-0.508229892,-1.222981099,-1.223460342,1.015623643,0.635701125,-2.452593549,0.057316585,,
-0.795710647,0.262045786,-0.664928743,-0.817004407,-1.222981099,-1.223460342,-2.452593549,0.057316585,-1.025676019,-0.225149663,0.24079302,-0.073867847,1,-0.434028809,-0.508229892,-1.222981099,-1.223460342,1.015623643,0.635701125,-2.452593549,0.057316585,,
0.506563633,-0.570856503,-0.331959231,0.72663156,0.452428081,-0.86795791,2.003627081,-1.861025442,-0.823165568,0.556739945,-0.748249847,-0.306888371,1,0.452428081,-0.86795791,-1.919566365,0.618087371,2.003627081,-1.861025442,-2.107378013,0.018623564,,
1.131380527,0.038009549,0.371836137,0.610771981,-1.919566365,0.618087371,-2.107378013,0.018623564,-1.611882849,-0.961447288,0.38173051,0.754270843,1,0.452428081,-0.86795791,-1.919566365,0.618087371,2.003627081,-1.861025442,-2.107378013,0.018623564,,
0.227114563,0.800103817,1.481574635,0.094972272,-1.555562862,-0.620813148,0.215539686,1.037920983,0.369642402,0.627493396,0.538317205,0.349371516,1,-1.555562862,-0.620813148,-1.562624792,-1.324995303,0.215539686,1.037920983,-1.766061088,-0.804282502,,
-0.275862183,-0.012188166,0.260791089,-0.223906938,-1.562624792,-1.324995303,-1.766061088,-0.804282502,0.054150742,-0.415964019,0.732070385,-0.70393885,0,-1.555562862,-0.620813148,-1.562624792,-1.324995303,0.215539686,1.037920983,-1.766061088,-0.804282502,,
0.432926094,-0.027887562,-0.454803053,0.219813675,-0.821481185,0.80458653,1.488616195,3.256958526,0.285535229,-0.309168597,-0.210937964,0.163139259,0,-0.821481185,0.80458653,2.166894139,0.771246084,1.488616195,3.256958526,-1.45915643,-0.126381166,,
0.132051617,0.768955328,-1.002562982,0.022090766,2.166894139,0.771246084,-1.45915643,-0.126381166,0.432467522,-0.39954222,0.548487889,0.649474429,0,-0.821481185,0.80458653,2.166894139,0.771246084,1.488616195,3.256958526,-1.45915643,-0.126381166,,
0.73083947,-0.514338999,1.342264511,-0.010950175,1.256994134,-0.132526034,-0.320005344,1.636458314,0.083719774,0.122169322,-0.591043536,-0.13367439,0,1.256994134,-0.132526034,-1.301179945,-0.857516355,-0.320005344,1.636458314,-1.07463276,-2.834162033,,
0.217783922,-2.180237537,-1.547400731,-2.202885531,-1.301179945,-0.857516355,-1.07463276,-2.834162033,1.339611692,-0.073212808,-0.12204511,0.674063664,0,1.256994134,-0.132526034,-1.301179945,-0.857516355,-0.320005344,1.636458314,-1.07463276,-2.834162033,,
1.330424205,0.206219816,-0.905129372,-0.241818993,0.668100059,2.04161541,1.719751844,1.24040003,0.994463355,-0.502491228,0.795957062,0.061549277,1,0.668100059,2.04161541,-0.555199336,0.712623239,1.719751844,1.24040003,-0.406438202,2.218654108,,
-0.897576008,0.307003585,-0.609176962,-0.939304584,-0.555199336,0.712623239,-0.406438202,2.218654108,1.092636601,-0.197978515,0.144196637,-0.175996301,1,0.668100059,2.04161541,-0.555199336,0.712623239,1.719751844,1.24040003,-0.406438202,2.218654108,,
-0.190247682,-0.558381242,-0.98181869,0.689896218,-2.480549603,-0.373168608,-1.445079495,2.627543466,0.650191292,-1.885028414,0.554973782,-0.109417344,1,-2.480549603,-0.373168608,0.454306467,-3.322357611,-1.445079495,2.627543466,0.686790865,-2.20133098,,
2.155955611,0.705481152,-0.658932004,-1.22487922,0.454306467,-3.322357611,0.686790865,-2.20133098,1.046674277,0.622033907,-0.644128421,0.6666654,1,-2.480549603,-0.373168608,0.454306467,-3.322357611,-1.445079495,2.627543466,0.686790865,-2.20133098,,
0.625478955,-1.026068209,0.484171855,0.957185022,-0.205815752,-0.598100966,2.674259284,0.720906577,-0.184100649,1.025977631,-0.393955557,-1.001578549,0,-0.205815752,-0.598100966,-3.679316526,1.557757826,2.674259284,0.720906577,-2.283102884,-0.694151178,,
-0.598636526,0.903596745,-0.650602036,1.649347684,-3.679316526,1.557757826,-2.283102884,-0.694151178,1.874229395,1.150394552,-0.302308081,0.235742253,0,-0.205815752,-0.598100966,-3.679316526,1.557757826,2.674259284,0.720906577,-2.283102884,-0.694151178,,
1.18930924,0.356045608,0.512643578,0.703164897,2.680060184,1.281567638,1.388277998,-2.154696265,1.103150351,-0.108622596,0.552066731,-0.545193071,0,2.680060184,1.281567638,-1.688221601,1.610814271,1.388277998,-2.154696265,-0.797450461,4.577258989,,
-0.778675767,-0.023800846,-0.19799871,0.20791227,-1.688221601,1.610814271,-0.797450461,4.577258989,-0.269927255,-0.791760378,0.795056491,0.829265129,1,2.680060184,1.281567638,-1.688221601,1.610814271,1.388277998,-2.154696265,-0.797450461,4.577258989,,
-0.079784552,0.272466915,0.450952476,-1.059703883,-1.449112684,0.517959231,-3.164990029,0.012510288,0.019236611,-0.255405207,-1.324827762,0.103357166,1,-1.449112684,0.517959231,1.440393489,-0.685087,-3.164990029,0.012510288,-0.689649758,-0.075565194,,
0.690823637,0.647630883,0.70917965,-0.027953307,1.440393489,-0.685087,-0.689649758,-0.075565194,-0.142611884,-0.384746415,0.886989156,0.066382213,0,-1.449112684,0.517959231,1.440393489,-0.685087,-3.164990029,0.012510288,-0.689649758,-0.075565194,,
0.689488769,0.188315521,0.210531744,0.491174188,1.970309485,-1.554976916,-1.746868077,1.135664887,-0.410188683,0.659121927,0.214131677,0.427152571,0,1.970309485,-1.554976916,-0.736063783,0.476505359,-1.746868077,1.135664887,-1.865104695,0.845261054,,
1.189745979,0.459736947,-0.594913117,-1.566969919,-0.736063783,0.476505359,-1.865104695,0.845261054,0.167358228,0.268722515,0.221326694,0.953945086,1,1.970309485,-1.554976916,-0.736063783,0.476505359,-1.746868077,1.135664887,-1.865104695,0.845261054,,
1.472086528,-0.620783954,0.480237499,0.146159696,0.868339331,1.857163948,-3.169278947,1.499067679,-0.168223692,0.344013775,-0.107572994,1.122370812,1,0.868339331,1.857163948,-0.030638375,3.101217635,-3.169278947,1.499067679,-2.858918724,1.160711082,,
1.031399388,0.272899722,-0.156464347,0.110119417,-0.030638375,3.101217635,-2.858918724,1.160711082,0.150890673,-0.357926954,-0.121742764,0.77741297,0,0.868339331,1.857163948,-0.030638375,3.101217635,-3.169278947,1.499067679,-2.858918724,1.160711082,,
-0.547146045,-0.79600794,0.380847928,0.057817073,-0.633448551,-0.436995974,0.055394924,-0.174066188,0.006246502,-0.985146757,0.480765804,0.892190663,0,-0.633448551,-0.436995974,0.46320488,-0.140568169,0.055394924,-0.174066188,0.022010542,0.041052181,,
0.336999333,-0.643427212,0.346510302,1.145029286,0.46320488,-0.140568169,0.022010542,0.041052181,-1.164118932,-0.624239427,1.026009729,0.896318255,0,-0.633448551,-0.436995974,0.46320488,-0.140568169,0.055394924,-0.174066188,0.022010542,0.041052181,,
0.145545425,0.485963896,0.480997578,-0.07348179,-1.73103179,0.38771373,0.151027773,1.666119292,0.196260443,-0.274394001,0.054682346,-0.672689403,1,-1.73103179,0.38771373,-1.358751208,0.139606432,0.151027773,1.666119292,-0.973427118,1.421415298,,
0.353544871,0.576515683,-0.544215793,0.072336163,-1.358751208,0.139606432,-0.973427118,1.421415298,-0.33949732,-1.143495806,0.399519128,1.198473517,1,-1.73103179,0.38771373,-1.358751208,0.139606432,0.151027773,1.666119292,-0.973427118,1.421415298,,
-0.966512685,-0.241386822,0.324218554,-0.501078349,-0.182789221,2.297251551,0.044868071,-1.511311223,0.418058538,-0.509119833,-0.73253984,0.937205781,0,-0.182789221,2.297251551,2.567421646,0.240361298,0.044868071,-1.511311223,-1.824836218,0.923542804,,
0.121871046,-0.76776418,0.350393651,-0.37385709,2.567421646,0.240361298,-1.824836218,0.923542804,0.444433686,-0.115324421,0.738150142,-0.854511402,0,-0.182789221,2.297251551,2.567421646,0.240361298,0.044868071,-1.511311223,-1.824836218,0.923542804,,
